date,state,pm25,pm10,no2,so2,co,ozone,aqi,temperature_c,humidity_pct,rainfall_mm,wind_speed_kmh,population_density,smoking_prevalence_pct,elderly_population_pct,respiratory_hospitalizations
2024-06-24,Lagos,31.328630259687134,53.164747331448936,42.23888749679426,5.113407315541079,1.555122423525788,35.30567215953874,37.5,30.4,87.0,1.9,9.2,1110,8.9,6.7,45
2024-06-25,Lagos,28.845857523902392,92.11241516263917,22.280140334930962,9.596467951182035,1.2566198275995686,27.51678411634849,42.6,27.5,70.2,1.9,7.8,1110,8.9,6.7,46
2024-06-26,Lagos,41.59015119394441,75.25232503522804,29.381849155349723,9.42741274325622,1.695326629678107,16.269222630028835,44.0,31.2,75.2,10.4,6.9,1110,8.9,6.7,46
2024-06-27,Lagos,30.616328423890273,79.61128398806181,33.91736026450258,14.662127400605744,1.5087333892358736,39.671021147668384,43.5,29.3,51.2,12.6,8.7,1110,8.9,6.7,44
2024-06-28,Lagos,43.323230815582306,50.82360023580485,32.809062614250884,12.761397632092898,1.4585624803420894,24.066977703973013,40.2,24.0,96.9,2.2,10.8,1110,8.9,6.7,44
2024-06-29,Lagos,34.210780918714605,108.19104200069128,44.1035470381198,8.396401015978384,2.423671067332301,32.21030570527036,52.7,35.1,85.8,5.5,5.4,1110,8.9,6.7,50
2024-06-30,Lagos,28.593341897753877,73.80300359567468,37.20922290614357,11.51224297877258,1.5033980325332625,30.173948509896316,40.5,25.8,87.3,8.1,5.8,1110,8.9,6.7,44
2024-07-01,Lagos,51.858592313369314,51.11662885381817,30.358114335802995,11.221357901302476,2.4113196259644845,33.1238989261181,44.5,30.2,86.2,2.1,7.5,1110,8.9,6.7,48
2024-07-02,Lagos,39.82112911711151,72.47082640775746,33.95057777377887,7.875402394992164,2.3184424386420677,22.725204212891406,43.8,26.3,78.9,9.4,8.6,1110,8.9,6.7,49
2024-07-03,Lagos,46.96694782794419,75.65363856160961,26.54458189176252,4.103575797443297,2.2313236422226304,31.107691167030058,47.3,25.2,81.2,11.8,7.4,1110,8.9,6.7,52
2024-07-04,Lagos,38.263549598149766,70.24354159147624,27.36108356202245,11.316487012919547,1.2358450945020754,40.09113337848642,43.5,30.3,65.1,1.2,7.5,1110,8.9,6.7,43
2024-07-05,Lagos,59.94369707553231,76.35463586999619,24.545405756411242,5.134401289331646,0.9621529154814096,21.94801453598083,52.2,29.3,85.3,7.0,8.9,1110,8.9,6.7,55
2024-07-06,Lagos,30.465181551268998,48.42323247898595,26.705776045231147,8.15787363084329,1.5532834680047605,12.003613648701421,31.4,29.5,72.3,8.2,9.1,1110,8.9,6.7,36
2024-07-07,Lagos,27.796664696721443,78.26431234071914,32.48948193552966,6.92814116336036,1.8482911673460398,27.0985476131089,40.0,29.6,68.5,2.3,3.9,1110,8.9,6.7,42
2024-07-08,Lagos,33.25436693724878,52.426109546271114,22.52612559389967,7.137804243144607,1.0100384450025546,30.471132057338888,34.9,31.0,65.9,10.0,8.3,1110,8.9,6.7,41
2024-07-09,Lagos,38.71242209181607,71.20234862408508,47.29151131232459,9.542946970176477,2.1912392984285294,33.8245160257704,46.2,32.4,79.6,5.8,6.2,1110,8.9,6.7,51
2024-07-10,Lagos,24.421507316529414,49.95208503785544,38.31013493566408,11.006356751495831,1.8361960317523178,27.464473748647805,32.5,31.5,68.7,5.2,5.7,1110,8.9,6.7,45
2024-07-11,Lagos,26.963388761618724,67.64380153682812,29.27634184083865,8.7544919555094,1.4021680659359095,39.87292991116032,37.9,29.9,79.5,2.0,9.2,1110,8.9,6.7,45
2024-07-12,Lagos,56.59694182354647,75.94249118234238,25.73464233699035,12.815726099227634,1.5060183517145846,36.1770909226343,52.6,32.1,82.0,11.7,7.5,1110,8.9,6.7,50
2024-07-13,Lagos,47.20802597740258,70.93108620452554,29.07027012246082,10.072574486609536,1.9802870761607414,29.67017760178252,46.8,24.8,71.6,4.9,7.5,1110,8.9,6.7,52
2024-07-14,Lagos,57.57039875342436,85.8329970856924,23.403465374837957,10.675007209454774,1.875024802941043,38.03648638439209,55.2,29.6,79.4,14.6,4.3,1110,8.9,6.7,52
2024-07-15,Lagos,33.91184806927422,80.69917557437932,27.645163647259427,10.923704713330348,2.018999295715927,53.8727307217817,45.5,26.3,73.9,10.5,8.1,1110,8.9,6.7,49
2024-07-16,Lagos,21.007904270055246,73.02126616203556,30.825280166786982,9.332143956999243,1.4272423226807902,31.352878919281892,35.9,24.5,90.6,13.2,8.1,1110,8.9,6.7,47
2024-07-17,Lagos,30.96294223881042,62.82080576660568,27.286807085528054,15.17396402692026,1.8268580871696167,11.824343490682608,35.7,34.4,80.3,1.2,9.9,1110,8.9,6.7,41
2024-07-18,Lagos,36.94664155769766,69.7190121094312,22.104089721212492,3.167154079868201,1.2876832973432462,25.01509873105341,40.0,29.4,74.9,10.6,5.9,1110,8.9,6.7,44
2024-07-19,Lagos,32.127921202139454,76.23068760790086,25.757723136164564,8.338927808757795,1.3372404257860535,51.71055133137766,43.0,31.4,67.4,10.8,9.7,1110,8.9,6.7,41
2024-07-20,Lagos,30.492762768737204,95.8121049297816,33.260762029014586,7.9699350647684595,2.1980955307567807,35.24724613464871,46.6,27.8,77.7,3.2,8.8,1110,8.9,6.7,47
2024-07-21,Lagos,49.78094818837572,55.919796682402364,30.247936085595207,9.709800306490429,1.6685930416702495,30.74148467155573,44.5,32.9,79.0,2.9,7.6,1110,8.9,6.7,51
2024-07-22,Lagos,17.60827244622162,64.97186469000452,30.982338214226495,7.073345609165884,2.2525299572306583,39.85133017432234,33.2,27.7,100.0,1.5,5.3,1110,8.9,6.7,41
2024-07-23,Lagos,28.166706661722685,65.1829166604704,13.814315828459712,12.954196491481962,1.8752984833076447,19.00027591941528,33.6,30.3,74.5,2.3,7.1,1110,8.9,6.7,46
2024-07-24,Lagos,34.3973671941614,60.81604587030814,43.03308185145122,8.896850411856366,2.3355775860558343,27.565955747878128,40.3,25.2,56.7,7.5,5.9,1110,8.9,6.7,41
2024-07-25,Lagos,27.05629500128966,65.80328446413395,17.25693955667675,4.721221145899202,1.8142810668323301,20.052623565760385,33.5,32.6,86.9,2.6,7.7,1110,8.9,6.7,42
2024-07-26,Lagos,40.38844562817675,83.34154616690056,19.97141427740888,14.780370158679835,1.6330189373730641,34.529538567750244,46.2,28.6,66.7,8.8,9.3,1110,8.9,6.7,46
2024-07-27,Lagos,17.044511883984107,49.219705216073415,33.60016901327181,9.023927480307856,1.60312973850956,23.3198132592833,27.8,27.8,67.4,6.4,12.0,1110,8.9,6.7,36
2024-07-28,Lagos,36.47260947687973,56.54369002365269,23.690663400409868,9.161620478721758,1.901906614661441,39.22611981514718,38.5,27.6,54.0,11.5,6.0,1110,8.9,6.7,34
2024-07-29,Lagos,24.101703690177175,102.93171814222816,29.136157290408427,6.9035875411910395,2.538514681942865,37.268783969064025,45.0,29.3,49.0,17.3,7.0,1110,8.9,6.7,47
2024-07-30,Lagos,25.589465381118206,81.27082729777456,27.577892120690137,9.62721568763713,2.1280396981532768,28.544111707115192,39.3,29.3,85.3,2.1,8.5,1110,8.9,6.7,43
2024-07-31,Lagos,47.091439440651115,78.87143724488523,32.608855355199466,8.15166357984115,2.762735057510205,38.04872756541322,50.0,27.7,85.7,6.8,6.9,1110,8.9,6.7,45
2024-08-01,Lagos,42.946870472074416,67.96602461694881,21.29770807377339,15.125253343243951,2.1734415343331195,37.86033480174787,44.1,33.8,67.4,11.8,8.8,1110,8.9,6.7,45
2024-08-02,Lagos,33.6459506883485,33.00049560769317,36.46477472542988,7.111791307985419,0.6149830660889855,30.39008025550891,32.3,28.0,77.4,7.2,4.6,1110,8.9,6.7,42
2024-08-03,Lagos,59.194662369729166,57.20705313121938,21.46490885240225,11.563185268952807,1.535119043374598,41.68206380618017,48.9,36.4,72.9,23.7,7.1,1110,8.9,6.7,43
2024-08-04,Lagos,29.79298745106,47.22654799174143,31.418561496802003,10.647498332934253,1.1485114783549748,32.79457083504331,33.7,29.4,74.1,8.3,6.2,1110,8.9,6.7,44
2024-08-05,Lagos,32.748278868875445,58.99387718962638,36.34962812250967,6.418959022062675,1.245463463738176,33.41728563411614,38.6,29.6,81.8,7.6,7.9,1110,8.9,6.7,42
2024-08-06,Lagos,47.11900773855274,77.72866690980314,29.55820050500787,8.718975636083965,1.807922333855191,25.60173722741305,48.1,31.8,85.4,2.4,7.1,1110,8.9,6.7,50
2024-08-07,Lagos,34.3444289928405,80.9710506203014,29.177425987892615,4.944229666954631,1.2250765213822352,42.41401833578496,44.6,26.2,82.2,4.9,6.0,1110,8.9,6.7,43
2024-08-08,Lagos,44.489420515473626,71.60576618393831,39.847068730368534,4.967822184783139,1.5344590989977038,28.333255057746012,47.0,30.4,66.9,2.0,8.5,1110,8.9,6.7,47
2024-08-09,Lagos,31.7436676781888,86.7084605824519,24.705538507309356,5.438788456002351,1.8887600324762466,26.14234728741685,42.6,25.5,72.3,3.9,8.7,1110,8.9,6.7,41
2024-08-10,Lagos,36.85715054497497,76.06721213354645,40.68691253128359,9.943653269721667,1.603105619901231,25.10244699164092,44.7,29.2,69.7,9.9,9.8,1110,8.9,6.7,46
2024-08-11,Lagos,42.37146808959271,68.47450512926733,20.12203491700744,16.175331391676835,2.238728556032347,23.79631041395563,42.4,28.3,65.2,2.8,7.7,1110,8.9,6.7,48
2024-08-12,Lagos,22.281689469641577,74.80055823791045,36.6319724536187,9.938039820786706,1.5893850613898066,38.06901608969176,38.5,26.3,77.1,3.8,8.1,1110,8.9,6.7,39
2024-08-13,Lagos,42.22290727825149,65.34572258423457,34.860796276079014,12.787044174583048,2.4556648207579572,27.438776140792896,43.9,26.2,86.4,4.8,8.7,1110,8.9,6.7,53
2024-08-14,Lagos,53.97053343269799,57.40543948633247,33.68823776712533,7.332910867232382,1.7520504614207988,24.61790773405218,46.5,25.5,82.6,5.5,8.9,1110,8.9,6.7,49
2024-08-15,Lagos,42.39862658374476,66.88992778793127,26.416125044746728,8.800380182906872,1.4176606639918996,43.12748693892928,44.5,27.5,79.3,2.0,7.9,1110,8.9,6.7,46
2024-08-16,Lagos,35.166206744060595,50.872352911070806,27.82831260474393,6.794971010330834,1.765755894441512,16.160581608930883,34.7,28.8,73.8,5.2,5.1,1110,8.9,6.7,45
2024-08-17,Lagos,44.42691031357161,61.97684182155926,19.987107808518417,11.938233928935034,1.3713925735932553,26.68611113586785,41.7,29.3,69.0,0.2,8.7,1110,8.9,6.7,44
2024-08-18,Lagos,18.929425138582957,64.46457184440015,36.889410418990146,7.5705530841859225,2.4591480577237594,38.87279087595366,34.4,26.0,57.5,1.3,7.2,1110,8.9,6.7,37
2024-08-19,Lagos,23.11477599647332,63.73901571750582,14.394977056204594,11.782585236387595,2.0407667697571914,36.325942376046484,32.7,32.6,83.6,1.9,9.2,1110,8.9,6.7,41
2024-08-20,Lagos,28.2132381331903,75.16511858291922,26.61648694235743,10.279412988233577,1.411390461466023,30.287799559414673,39.0,31.9,48.9,3.2,9.3,1110,8.9,6.7,41
2024-08-21,Lagos,24.747579723475376,40.73708315326495,30.399235672722497,6.806462900756138,1.6134972449738845,23.25650140875158,28.5,27.8,79.1,1.8,6.6,1110,8.9,6.7,37
2024-08-22,Lagos,21.069443878051928,88.92519359658968,32.19561980801104,8.767587792947364,2.1031281702839237,22.06071698578002,39.2,26.4,60.3,5.5,6.8,1110,8.9,6.7,40
2024-08-23,Lagos,28.089827218578666,63.257858163328756,37.28761681987238,10.447742677009655,1.9879455854743997,39.261726478457675,38.5,32.4,64.0,6.6,7.3,1110,8.9,6.7,41
2024-08-24,Lagos,26.115015326265645,59.653418587146625,16.284413800246234,12.651829362786183,1.2705435909943608,39.3194924559294,33.7,33.0,62.8,2.7,9.0,1110,8.9,6.7,41
2024-08-25,Lagos,38.75275588188736,62.84894737747764,26.579119032674505,10.227536200109245,1.3785407422928277,35.4510786167148,41.2,29.4,70.4,8.6,11.7,1110,8.9,6.7,42
2024-08-26,Lagos,42.60664245446834,45.91242095101262,46.34895348197141,12.45970348394641,1.330062988129523,36.731425977302784,41.9,32.2,61.3,2.9,6.0,1110,8.9,6.7,43
2024-08-27,Lagos,35.334078203749726,49.56027688222447,24.61750291764966,13.734287564009517,2.1607289813934494,39.46578706804873,36.6,26.0,51.0,3.0,5.4,1110,8.9,6.7,40
2024-08-28,Lagos,42.42693744049393,81.54066461925922,24.13086265252944,13.697109513219697,1.9643656035218569,29.127807294674692,46.7,32.5,62.3,6.7,9.3,1110,8.9,6.7,47
2024-08-29,Lagos,39.95570523041434,101.15128671001118,33.29894042909817,9.640681544796607,1.5509736400857574,16.39504609164782,50.4,24.3,82.3,8.3,5.9,1110,8.9,6.7,46
2024-08-30,Lagos,36.815780893271345,80.371509973381,28.735691538068156,13.693670568941785,1.103952059187109,36.537493196646544,45.3,27.2,51.1,1.4,7.6,1110,8.9,6.7,44
2024-08-31,Lagos,45.801419701076995,59.53725084836884,29.193298814866246,5.742620131698383,1.384887669935966,39.17281993295066,44.1,25.3,83.6,10.0,10.5,1110,8.9,6.7,43
2024-09-01,Lagos,44.20685971888663,99.43682800196686,33.72690881416496,9.472111862290465,2.1894129472199406,24.687328838955665,52.8,28.1,63.2,4.0,13.7,1110,8.9,6.7,50
2024-09-02,Lagos,35.78854707773757,50.36678272130501,24.444587840531327,12.26286901119785,1.848699473030353,31.8402201332438,36.2,31.7,99.8,3.6,6.5,1110,8.9,6.7,50
2024-09-03,Lagos,43.94626948421944,105.24905535757046,35.20139797274796,5.248504519660486,1.2172095562300491,27.39738936585344,54.4,25.4,85.0,3.8,8.4,1110,8.9,6.7,46
2024-09-04,Lagos,38.17869645175995,103.90989083959704,22.838922442512327,7.837649807613468,1.6306409084463611,20.089599050378137,49.0,30.7,82.8,6.4,4.5,1110,8.9,6.7,41
2024-09-05,Lagos,20.540344886794397,90.83168951198357,26.37951372237188,9.89860000128382,1.8934845495614359,22.905624234158346,38.7,27.6,67.4,1.8,7.0,1110,8.9,6.7,39
2024-09-06,Lagos,29.862430491108142,58.04106039402491,39.22133676764323,8.884120679446925,1.8728939575938903,32.53286156683787,37.5,29.3,67.6,2.9,7.8,1110,8.9,6.7,46
2024-09-07,Lagos,18.974087019249147,68.41935144421409,16.104596201243822,7.561189243882983,1.8427822795064028,30.044013533735434,31.4,25.6,86.7,3.3,9.1,1110,8.9,6.7,42
2024-09-08,Lagos,43.68622548487222,78.86995997861526,19.131306635933576,8.988839837723184,1.740259929554629,16.09770302443134,44.3,33.3,55.8,2.1,7.8,1110,8.9,6.7,41
2024-09-09,Lagos,41.327465191965416,63.17758319650716,15.508694629627625,8.01115573165674,1.2685548965484692,20.98278621945224,39.2,22.4,73.2,1.8,11.8,1110,8.9,6.7,39
2024-09-10,Lagos,40.83081016851694,79.4591569732212,32.39800076178266,10.301766482225995,2.9198609649995317,19.854412921819403,45.6,33.1,52.7,9.6,6.4,1110,8.9,6.7,49
2024-09-11,Lagos,13.253853922415768,63.916023370350786,17.974267413518486,14.481297449083964,2.2002984315197294,33.36274317084072,28.7,27.8,77.1,1.8,7.5,1110,8.9,6.7,36
2024-09-12,Lagos,34.22923399022628,78.66270183302441,15.540288034475067,12.08170532267899,1.4371261334562713,37.5658074564509,41.8,27.0,80.6,4.2,6.1,1110,8.9,6.7,42
2024-09-13,Lagos,34.171108081776545,104.12949838393243,32.48069482083441,8.168661393652403,2.549075945945545,33.62507486769202,50.1,26.4,76.7,3.9,4.1,1110,8.9,6.7,46
2024-09-14,Lagos,36.6758966376368,31.87164961962607,33.250826919735104,9.029610255560335,0.9226416099811526,27.36942991921974,32.6,30.4,61.0,4.2,7.1,1110,8.9,6.7,45
2024-09-15,Lagos,27.20209713259166,126.06548204999906,33.777238131015004,8.116063716643652,1.1031220215382094,35.68324507448233,52.8,23.3,80.3,1.0,9.4,1110,8.9,6.7,48
2024-09-16,Lagos,24.720805483496488,86.02052699508408,5.0,11.152510324672892,2.0551897734411364,36.06563236901171,37.5,31.5,65.2,6.7,6.7,1110,8.9,6.7,42
2024-09-17,Lagos,30.468179116557067,72.7406624096399,27.801546339778135,9.624715647026488,1.2060167963188588,22.57401378429255,38.8,27.8,72.8,1.9,5.8,1110,8.9,6.7,48
2024-09-18,Lagos,35.936848286735284,70.00287634673866,32.333402033204166,10.065694760434237,2.5373183225568567,41.106208841612485,43.1,27.3,73.0,2.6,11.8,1110,8.9,6.7,44
2024-09-19,Lagos,48.74216309341273,83.02663661025505,33.2779347443048,7.4071849842969115,2.271858869605391,32.7406130585341,51.3,26.0,80.4,1.3,11.1,1110,8.9,6.7,49
2024-09-20,Lagos,14.334865804504005,59.37475590856587,35.04016798260296,5.303391708557847,2.1019214836875655,36.85742221226604,30.5,29.1,71.5,1.9,9.4,1110,8.9,6.7,36
2024-09-21,Lagos,43.30750811132886,47.902829700783926,20.912213610412905,9.789956683579264,1.8549631399556494,37.27997968482859,38.8,28.9,67.6,7.6,9.5,1110,8.9,6.7,44
2024-09-22,Lagos,32.17015927009062,89.9000962988025,35.71300828997136,13.316307033677747,1.6789779850030662,19.270680702013422,44.9,34.1,78.3,6.7,9.4,1110,8.9,6.7,46
2024-09-23,Lagos,55.73330600872041,35.560977835142396,36.89956046140691,12.918589473264362,2.3987118310112043,41.636500537631115,44.3,29.7,68.3,2.5,9.1,1110,8.9,6.7,47
2024-09-24,Lagos,43.44258741658141,61.60460149988643,47.100653031539984,10.319295494642036,2.1955390882240367,23.002785753826487,44.8,25.5,56.4,1.2,9.4,1110,8.9,6.7,51
2024-09-25,Lagos,29.059191429617123,82.42015764826752,22.710486938751245,13.226351146729122,2.3873461874759614,47.02910491973267,42.5,28.5,72.0,3.9,7.7,1110,8.9,6.7,43
2024-09-26,Lagos,28.34042358731198,88.16194021165607,23.374135857091982,8.319507670796867,2.18009677764985,51.534286948414916,43.9,27.5,57.0,10.0,8.4,1110,8.9,6.7,40
2024-09-27,Lagos,27.47139258861646,92.03600340833165,25.2072784199693,9.041074954051414,1.9385929986907073,5.144605327069126,40.1,23.5,79.0,3.6,10.3,1110,8.9,6.7,43
2024-09-28,Lagos,19.179169630599944,60.75382076171027,45.46613039092683,14.932699770963552,2.0140448546238203,28.115526130519765,34.2,28.7,92.6,5.2,7.2,1110,8.9,6.7,37
2024-09-29,Lagos,40.86080490313182,56.079160847026586,18.920527194435564,9.093309889594206,2.4451519680298333,26.219415063608075,38.3,23.6,60.7,4.9,8.1,1110,8.9,6.7,44
2024-09-30,Lagos,28.986701225822483,39.34572259962131,24.080807972886703,12.422307370087852,1.760592541615053,43.19465908649414,31.4,30.5,65.7,12.2,6.3,1110,8.9,6.7,40
2024-10-01,Lagos,32.81174773652422,65.96683174973543,14.32274801122028,10.008840665697825,1.4037475645974744,31.22942782170091,37.0,29.2,66.2,8.7,8.8,1110,8.9,6.7,40
2024-10-02,Lagos,29.432373234211255,67.88322504025021,26.636747609921155,11.121858305736565,2.0437558010814163,40.855031579075245,38.9,28.2,83.9,6.9,9.7,1110,8.9,6.7,43
2024-10-03,Lagos,42.67671369841117,66.10383104753983,19.517281399534838,14.063598595826107,2.757612252342111,17.89218564172664,41.2,30.4,81.0,5.3,5.3,1110,8.9,6.7,47
2024-10-04,Lagos,36.07989346483443,59.758064802780275,19.04627800340726,14.377150138062824,2.1883878313488268,30.515492712114973,37.8,29.1,68.8,0.6,10.6,1110,8.9,6.7,44
2024-10-05,Lagos,25.49183015389309,60.23755212437045,28.838810725765057,11.570621409087233,1.0768526002455179,38.003561627996255,35.2,30.3,61.9,18.7,7.3,1110,8.9,6.7,40
2024-10-06,Lagos,29.03699353369861,117.6363409553593,14.547290215233607,18.05919335044911,2.1193357626300626,31.256803616418622,48.7,26.5,71.5,2.7,10.8,1110,8.9,6.7,50
2024-10-07,Lagos,41.20534089629091,96.99296538364857,20.456644942674018,8.943408809846888,1.0693749871747331,34.70175714895254,49.8,30.0,96.1,4.7,5.8,1110,8.9,6.7,45
2024-10-08,Lagos,23.480751453924025,58.33215758085554,25.318404518835177,11.311179076126159,2.3822745424533593,28.45527422695841,32.4,30.7,87.3,2.9,7.4,1110,8.9,6.7,42
2024-10-09,Lagos,35.083151052281345,43.66094920734513,35.61601901048301,13.14263630375795,1.5063261898635627,37.480203994128,36.5,31.7,49.6,2.8,8.1,1110,8.9,6.7,40
2024-10-10,Lagos,25.06155048427036,63.27644768063358,33.07186892367005,4.446065500777861,1.0502352972324727,26.53201336350805,34.9,23.6,55.0,8.0,7.1,1110,8.9,6.7,34
2024-10-11,Lagos,44.96072339118965,57.2556860471591,25.707397544510194,10.101435088694066,1.247580752113575,20.837666594837188,41.0,29.6,94.7,1.8,6.4,1110,8.9,6.7,45
2024-10-12,Lagos,51.57269076514464,39.13679283042189,30.163870208879306,7.2890830899071135,2.6181354522926217,23.552795727574235,40.2,31.0,50.3,12.8,9.8,1110,8.9,6.7,46
2024-10-13,Lagos,46.78803712927434,65.30947443130847,34.9217751605801,13.32334176069093,2.054256170321957,29.576328164473086,46.2,30.5,67.6,2.7,8.3,1110,8.9,6.7,50
2024-10-14,Lagos,35.48401595700275,71.35383705874054,25.579980890390097,10.186718664686389,1.5794465561725677,30.502548484831276,41.2,27.7,69.8,3.3,5.6,1110,8.9,6.7,46
2024-10-15,Lagos,26.37884271575492,100.16629258050118,34.31798562350778,12.748265416453691,2.2698432024548754,27.86719069575272,45.5,28.2,51.7,12.4,8.9,1110,8.9,6.7,41
2024-10-16,Lagos,20.72220707390424,83.00424446321621,35.704598840449606,9.74659216372792,1.4414412776078933,38.46452581577909,39.8,26.7,70.1,11.3,8.8,1110,8.9,6.7,43
2024-10-17,Lagos,34.560377224959296,90.22851559135262,30.052172583987307,10.093006818822332,1.8388331114710146,21.10662721638731,45.2,25.7,70.5,2.2,9.8,1110,8.9,6.7,46
2024-10-18,Lagos,35.99332921861604,73.87671045621838,30.9912468915079,11.678510223009564,2.325997024074345,40.933624700176104,44.0,26.6,89.5,0.7,6.7,1110,8.9,6.7,48
2024-10-19,Lagos,34.03514275373206,61.36328294743575,29.308269648822574,11.607493051484926,2.187873921213219,28.282768738560996,38.5,26.1,62.7,4.9,8.3,1110,8.9,6.7,44
2024-10-20,Lagos,25.827895939533356,48.49124365571298,22.49782832606861,9.438826622071664,1.424668028589358,37.00013615430422,31.3,30.3,76.5,10.7,9.3,1110,8.9,6.7,45
2024-10-21,Lagos,42.71323045044268,55.72201961652425,30.6788581626158,6.095140158349132,1.2211476292263534,45.42579377428814,42.6,30.2,90.5,6.1,8.2,1110,8.9,6.7,49
2024-10-22,Lagos,36.06121097917455,63.831141863752684,15.846336989605946,10.282737292559025,1.7650936545935156,13.688905500299125,36.4,26.0,64.8,2.6,7.9,1110,8.9,6.7,42
2024-10-23,Lagos,42.68235554386366,96.01363111197134,35.696872911081805,5.212775909613875,1.1318574340808936,22.48481468659773,51.1,33.5,77.9,22.6,9.1,1110,8.9,6.7,52
2024-10-24,Lagos,39.43716819164036,58.137447352334206,37.565306190956875,14.068473702528372,1.4363719019065153,31.71194990558756,41.8,25.3,71.4,3.5,10.5,1110,8.9,6.7,49
